subject_id,task,data.aligned_text,data.number_views,data.consensus_score,data.consensus_text
44121960,T16,"[['', 'August', ''], ['17-08-1826', '17th', '17-08-1826']]",3,1.5,August 17-08-1826
44121960,T17,"[['', 'August', ''], ['17-08-1826', '17th', '17-08-1826']]",3,1.5,August 17-08-1826
44121960,T19,"[['', 'August', ''], ['18-08-1826', '18th', '18-08-1826']]",3,1.5,August 18-08-1826
44121960,T20,"[['', 'August', ''], ['18-08-1826', '18th', '18-08-1826']]",3,1.5,August 18-08-1826
44121960,T21,"[['', 'August', ''], ['18-08-1826', '18th', '18-08-1826']]",3,1.5,August 18-08-1826
44121960,T22,"[['', 'August', ''], ['18-08-1826', '18th', '18-08-1826']]",3,1.5,August 18-08-1826
44121960,T23,"[['', 'August', ''], ['18-08-1826', '18th', '18-08-1826']]",3,1.5,August 18-08-1826
44121960,T25,"[['', 'August', ''], ['18-08-1826', '18th', '18-08-1826']]",3,1.5,August 18-08-1826
44121960,T26,"[['', 'August', ''], ['18-08-1826', '18th', '18-08-1826']]",3,1.5,August 18-08-1826
44121960,T27,"[['', 'August', ''], ['18-08-1826', '18th', '18-08-1826']]",3,1.5,August 18-08-1826
44121960,T28,"[['', 'August', ''], ['18-08-1826', '18th', '18-08-1826']]",3,1.5,August 18-08-1826
44121960,T29,"[['', 'August', ''], ['19-08-1826', '19th', '19-08-1826']]",3,1.5,August 19-08-1826
44121962,T1,"[['19-08-1826', '19-08-1826', '19-08-1826']]",3,3.0,19-08-1826
44121962,T2,"[['19-08-1826', '19-08-1826', '19-08-1826']]",3,3.0,19-08-1826
44121962,T3,"[['19-08-1826', '19-08-1826', '19-08-1826']]",3,3.0,19-08-1826
44121962,T4,"[['19-08-1826', '19-08-1826', '19-08-1826']]",3,3.0,19-08-1826
44121962,T5,"[['21-08-1826', '21-08-1826', '21-08-1826']]",3,3.0,21-08-1826
44121962,T7,"[['21-08-1826', '21-08-1826', '21-08-1826']]",3,3.0,21-08-1826
44121962,T8,"[['21-08-1826', '21-08-1826', '21-08-1826']]",3,3.0,21-08-1826
44121962,T9,"[['21-08-1826', '21-08-1826', '21-08-1826']]",3,3.0,21-08-1826
44121962,T10,"[['21-08-1826', '21-08-1826', '21-08-1826']]",3,3.0,21-08-1826
44121962,T11,"[['21-08-1826', '21-08-1826', '21-08-1826']]",3,3.0,21-08-1826
44121962,T13,"[['22-08-1826', '22-08-1826', '22-08-1826']]",3,3.0,22-08-1826
44121962,T14,"[['22-08-1826', '22-08-1826', '22-08-1826']]",3,3.0,22-08-1826
44121962,T15,"[['22-08-1826', '22-08-1826', '22-08-1826']]",3,3.0,22-08-1826
44121962,T16,"[['22-08-1826', '22-08-1826', '22-08-1826']]",3,3.0,22-08-1826
44121962,T17,"[['22-08-1826', '22-08-1826', '22-08-1826']]",3,3.0,22-08-1826
44121962,T19,"[['23-08-1826', '23-08-1826', '23-08-1826']]",3,3.0,23-08-1826
44121962,T20,"[['23-08-1826', '23-08-1826', '23-08-1826']]",3,3.0,23-08-1826
44121962,T21,"[['23-08-1826', '23-08-1826', '23-08-1826']]",3,3.0,23-08-1826
44121962,T22,"[['23-08-1826', '23-08-1826', '23-08-1826']]",3,3.0,23-08-1826
44121962,T23,"[['23-08-1826', '23-08-1826', '23-08-1826']]",3,3.0,23-08-1826
44121962,T25,"[['23-08-1826', '23-08-1826', '23-08-1826']]",3,3.0,23-08-1826
44121962,T26,"[['23-08-1826', '23-08-1826', '23-08-1826']]",3,3.0,23-08-1826
44121962,T27,"[['23-08-1826', '23-08-1826', '23-08-1826']]",3,3.0,23-08-1826
44121962,T28,"[['23-08-1826', '23-08-1826', '23-08-1826']]",3,3.0,23-08-1826
44121962,T29,"[['24-08-1826', '24-08-1826', '24-08-1826']]",3,3.0,24-08-1826
44121963,T1,"[['24-08-1826', '24-08-1826', '24-08-1826']]",3,3.0,24-08-1826
44121963,T2,"[['24-08-1826', '24-08-1826', '24-08-1826']]",3,3.0,24-08-1826
44121963,T3,"[['24-08-1826', '24-08-1826', '24-08-1826']]",3,3.0,24-08-1826
44121963,T4,"[['24-08-1826', '24-08-1826', '24-08-1826']]",3,3.0,24-08-1826
44121963,T5,"[['24-08-1826', '24-08-1826', '24-08-1826']]",3,3.0,24-08-1826
44121963,T7,"[['24-08-1826', '24-08-1826', '24-08-1826']]",3,3.0,24-08-1826
44121963,T8,"[['24-08-1826', '24-08-1826', '24-08-1826']]",3,3.0,24-08-1826
44121963,T9,"[['25-08-1826', '25-08-1826', '25-08-1826']]",3,3.0,25-08-1826
44121963,T10,"[['25-08-1826', '25-08-1826', '25-08-1826']]",3,3.0,25-08-1826
44121963,T11,"[['25-08-1826', '25-08-1826', '25-08-1826']]",3,3.0,25-08-1826
44121963,T13,"[['25-08-1826', '25-08-1826', '25-08-1826']]",3,3.0,25-08-1826
44121963,T14,"[['25-08-1826', '25-08-1826', '25-08-1826']]",3,3.0,25-08-1826
44121963,T15,"[['25-08-1826', '25-08-1826', '25-08-1826']]",3,3.0,25-08-1826
44121963,T16,"[['25-08-1826', '25-08-1826', '25-08-1826']]",3,3.0,25-08-1826
44121963,T17,"[['25-08-1826', '25-08-1826', '25-08-1826']]",3,3.0,25-08-1826
44121963,T19,"[['26-08-1826', '26-08-1826', '26-08-1826']]",3,3.0,26-08-1826
44121963,T20,"[['26-08-1826', '26-08-1826', '26-08-1826']]",3,3.0,26-08-1826
44121963,T21,"[['26-08-1826', '26-08-1826', '26-08-1826']]",3,3.0,26-08-1826
44121963,T22,"[['26-08-1826', '26-08-1826', '26-08-1826']]",3,3.0,26-08-1826
44121963,T23,"[['28-08-1826', '28-08-1826', '28-08-1826']]",3,3.0,28-08-1826
44121963,T25,"[['28-08-1826', '28-08-1826', '28-08-1826']]",3,3.0,28-08-1826
44121963,T26,"[['28-08-1826', '28-08-1826', '28-08-1826']]",3,3.0,28-08-1826
44121963,T27,"[['28-08-1826', '28-08-1826', '28-08-1826']]",3,3.0,28-08-1826
44121963,T28,"[['28-08-1826', '28-08-1826', '28-08-1826']]",3,3.0,28-08-1826
44121963,T29,"[['28-08-1826', '28-08-1826', '28-08-1826']]",3,3.0,28-08-1826
44121964,T1,"[['28-08-1826', '28-08-1826', '28-08-1826']]",3,3.0,28-08-1826
44121964,T2,"[['28-08-1826', '28-08-1826', '28-08-1826']]",3,3.0,28-08-1826
44121964,T3,"[['28-08-1826', '28-08-1826', '28-08-1826']]",3,3.0,28-08-1826
44121964,T4,"[['28-08-1826', '28-08-1826', '28-08-1826']]",3,3.0,28-08-1826
44121964,T5,"[['29-08-1826', '29-08-1826', '29-08-1826']]",3,3.0,29-08-1826
44121964,T7,"[['29-08-1826', '29-08-1826', '29-08-1826']]",3,3.0,29-08-1826
44121964,T8,"[['29-08-1826', '29-08-1826', '29-08-1826']]",3,3.0,29-08-1826
44121964,T9,"[['29-08-1826', '29-08-1826', '29-08-1826']]",3,3.0,29-08-1826
44121964,T10,"[['29-08-1826', '29-08-1826', '29-08-1826']]",3,3.0,29-08-1826
44121964,T11,"[['29-08-1826', '29-08-1826', '29-08-1826']]",3,3.0,29-08-1826
44121964,T13,"[['29-08-1826', '29-08-1826', '29-08-1826']]",3,3.0,29-08-1826
44121964,T14,"[['30-08-1826', '30-08-1826', '30-08-1826']]",3,3.0,30-08-1826
44121964,T15,"[['30-08-1826', '30-08-1826', '30-08-1826']]",3,3.0,30-08-1826
44121964,T16,"[['30-08-1826', '30-08-1826', '30-08-1826']]",3,3.0,30-08-1826
44121964,T17,"[['30-08-1826', '30-08-1826', '30-08-1826']]",3,3.0,30-08-1826
44121964,T19,"[['31-08-1826', '31-08-1826', '31-08-1826']]",3,3.0,31-08-1826
44121964,T20,"[['31-08-1826', '31-08-1826', '31-08-1826']]",3,3.0,31-08-1826
44121964,T21,"[['31-08-1826', '31-08-1826', '31-08-1826']]",3,3.0,31-08-1826
44121964,T22,"[['31-08-1826', '31-08-1826', '31-08-1826']]",3,3.0,31-08-1826
44121964,T23,"[['31-08-1826', '31-08-1826', '31-08-1826']]",3,3.0,31-08-1826
44121964,T25,"[['31-08-1826', '31-08-1826', '31-08-1826']]",3,3.0,31-08-1826
44121964,T26,"[['01-09-1826', '01-09-1826', '01-09-1826']]",3,3.0,01-09-1826
44121964,T27,"[['01-09-1826', '01-09-1826', '01-09-1826']]",3,3.0,01-09-1826
44121964,T28,"[['01-09-1826', '01-09-1826', '01-09-1826']]",3,3.0,01-09-1826
44121964,T29,"[['01-09-1826', '01-09-1826', '01-09-1826']]",3,3.0,01-09-1826
44121967,T1,"[['01-09-1826', '01-09-1826', '01-09-1826']]",3,3.0,01-09-1826
44121967,T2,"[['01-09-1826', '01-09-1826', '01-09-1826']]",3,3.0,01-09-1826
44121967,T3,"[['01-09-1826', '01-09-1826', '01-09-1826']]",3,3.0,01-09-1826
44121967,T4,"[['02-09-1826', '02-09-1826', '02-09-1826']]",3,3.0,02-09-1826
44121967,T5,"[['02-09-1826', '02-09-1826', '02-09-1826']]",3,3.0,02-09-1826
44121967,T7,"[['02-09-1826', '02-09-1826', '02-09-1826']]",3,3.0,02-09-1826
44121967,T8,"[['02-09-1826', '02-09-1826', '02-09-1826']]",3,3.0,02-09-1826
44121967,T9,"[['03-09-1826', '03-09-1826', '03-09-1826']]",3,3.0,03-09-1826
44121967,T10,"[['04-09-1826', '04-09-1826', '04-09-1826']]",3,3.0,04-09-1826
44121967,T11,"[['04-09-1826', '04-09-1826', '04-09-1826']]",3,3.0,04-09-1826
44121967,T13,"[['04-09-1826', '04-09-1826', '04-09-1826']]",3,3.0,04-09-1826
44121967,T14,"[['04-09-1826', '04-09-1826', '04-09-1826']]",3,3.0,04-09-1826
44121967,T15,"[['04-09-1826', '04-09-1826', '04-09-1826']]",3,3.0,04-09-1826
44121967,T16,"[['04-09-1826', '04-09-1826', '04-09-1826']]",3,3.0,04-09-1826
44121967,T17,"[['05-09-1826', '05-09-1826', '05-09-1826']]",3,3.0,05-09-1826
44121967,T19,"[['05-09-1826', '05-09-1826', '05-09-1826']]",3,3.0,05-09-1826
44121967,T20,"[['05-09-1826', '05-09-1826', '05-09-1826']]",3,3.0,05-09-1826
44121967,T21,"[['05-09-1826', '05-09-1826', '05-09-1826']]",3,3.0,05-09-1826
44121967,T22,"[['05-09-1826', '05-09-1826', '05-09-1826']]",3,3.0,05-09-1826
44121967,T23,"[['05-09-1826', '05-09-1826', '05-09-1826']]",3,3.0,05-09-1826
44121967,T25,"[['05-09-1826', '05-09-1826', '05-09-1826']]",3,3.0,05-09-1826
44121967,T26,"[['05-09-1826', '05-09-1826', '05-09-1826']]",3,3.0,05-09-1826
44121967,T27,"[['06-09-1826', '06-09-1826', '06-09-1826']]",3,3.0,06-09-1826
44121967,T28,"[['06-09-1826', '06-09-1826', '06-09-1826']]",3,3.0,06-09-1826
44121967,T29,"[['06-09-1826', '06-09-1826', '06-09-1826']]",3,3.0,06-09-1826
44121969,T1,"[['06-09-1826', '06-09-1826', '06-09-1826']]",3,3.0,06-09-1826
44121969,T2,"[['07-09-1826', '07-09-1826', '07-09-1826']]",3,3.0,07-09-1826
44121969,T3,"[['07-09-1826', '07-09-1826', '07-09-1826']]",3,3.0,07-09-1826
44121969,T4,"[['07-09-1826', '07-09-1826', '07-09-1826']]",3,3.0,07-09-1826
44121969,T5,"[['07-09-1826', '07-09-1826', '07-09-1826']]",3,3.0,07-09-1826
44121969,T7,"[['07-09-1826', '07-09-1826', '07-09-1826']]",3,3.0,07-09-1826
44121969,T8,"[['08-09-1826', '08-09-1826', '08-09-1826']]",3,3.0,08-09-1826
44121969,T9,"[['08-09-1826', '08-09-1826', '08-09-1826']]",3,3.0,08-09-1826
44121969,T10,"[['08-09-1826', '08-09-1826', '08-09-1826']]",3,3.0,08-09-1826
44121969,T11,"[['08-09-1826', '08-09-1826', '08-09-1826']]",3,3.0,08-09-1826
44121969,T13,"[['08-09-1826', '08-09-1826', '08-09-1826']]",3,3.0,08-09-1826
44121969,T14,"[['08-09-1826', '08-09-1826', '08-09-1826']]",3,3.0,08-09-1826
44121969,T15,"[['08-09-1826', '08-09-1826', '08-09-1826']]",3,3.0,08-09-1826
44121969,T16,"[['08-09-1826', '08-09-1826', '08-09-1826']]",3,3.0,08-09-1826
44121969,T17,"[['09-09-1826', '09-09-1826', '09-09-1826']]",3,3.0,09-09-1826
44121969,T19,"[['09-09-1826', '09-09-1826', '09-09-1826']]",3,3.0,09-09-1826
44121969,T20,"[['10-09-1826', '10-09-1826', '10-09-1826']]",3,3.0,10-09-1826
44121969,T21,"[['10-09-1826', '10-09-1826', '10-09-1826']]",3,3.0,10-09-1826
44121969,T22,"[['11-09-1826', '11-09-1826', '11-09-1826']]",3,3.0,11-09-1826
44121969,T23,"[['11-09-1826', '11-09-1826', '11-09-1826']]",3,3.0,11-09-1826
44121969,T25,"[['11-09-1826', '11-09-1826', '11-09-1826']]",3,3.0,11-09-1826
44121969,T26,"[['11-09-1826', '11-09-1826', '11-09-1826']]",3,3.0,11-09-1826
44121969,T27,"[['11-09-1826', '11-09-1826', '11-09-1826']]",3,3.0,11-09-1826
44121969,T28,"[['11-09-1826', '11-09-1826', '11-09-1826']]",3,3.0,11-09-1826
44121969,T29,"[['11-09-1826', '11-09-1826', '11-09-1826']]",3,3.0,11-09-1826
44121971,T1,"[['11-09-1826', '11-09-1826', '11-09-1826']]",3,3.0,11-09-1826
44121971,T2,"[['11-09-1826', '11-09-1826', '11-09-1826']]",3,3.0,11-09-1826
44121971,T3,"[['12-09-1826', '12-09-1826', '12-09-1826']]",3,3.0,12-09-1826
44121971,T4,"[['12-09-1826', '12-09-1826', '12-09-1826']]",3,3.0,12-09-1826
44121971,T5,"[['12-09-1826', '12-09-1826', '12-09-1826']]",3,3.0,12-09-1826
44121971,T7,"[['12-09-1826', '12-09-1826', '12-09-1826']]",3,3.0,12-09-1826
44121971,T8,"[['13-09-1826', '13-09-1826', '13-09-1826']]",3,3.0,13-09-1826
44121971,T9,"[['13-09-1826', '13-09-1826', '13-09-1826']]",3,3.0,13-09-1826
44121971,T10,"[['13-09-1826', '13-09-1826', '13-09-1826']]",3,3.0,13-09-1826
44121971,T11,"[['13-09-1826', '13-09-1826', '13-09-1826']]",3,3.0,13-09-1826
44121971,T13,"[['13-09-1826', '13-09-1826', '13-09-1826']]",3,3.0,13-09-1826
44121971,T14,"[['13-09-1826', '13-09-1826', '13-09-1826']]",3,3.0,13-09-1826
44121971,T15,"[['13-09-1826', '13-09-1826', '13-09-1826']]",3,3.0,13-09-1826
44121971,T16,"[['14-09-1826', '14-09-1826', '14-09-1826']]",3,3.0,14-09-1826
44121971,T17,"[['14-09-1826', '14-09-1826', '14-09-1826']]",3,3.0,14-09-1826
44121971,T19,"[['14-09-1826', '14-09-1826', '14-09-1826']]",3,3.0,14-09-1826
44121971,T20,"[['14-09-1826', '14-09-1826', '14-09-1826']]",3,3.0,14-09-1826
44121971,T21,"[['14-09-1826', '14-09-1826', '14-09-1826']]",3,3.0,14-09-1826
44121971,T22,"[['14-09-1826', '14-09-1826', '14-09-1826']]",3,3.0,14-09-1826
44121971,T23,"[['15-09-1826', '15-09-1826', '15-09-1826']]",3,3.0,15-09-1826
44121971,T25,"[['15-09-1826', '15-09-1826', '15-09-1826']]",3,3.0,15-09-1826
44121971,T26,"[['15-09-1826', '15-09-1826', '15-09-1826']]",3,3.0,15-09-1826
44121971,T27,"[['15-09-1826', '15-09-1826', '15-09-1826']]",3,3.0,15-09-1826
44121971,T28,"[['15-09-1826', '15-09-1826', '15-09-1826']]",3,3.0,15-09-1826
44121971,T29,"[['15-09-1826', '15-09-1826', '15-09-1826']]",3,3.0,15-09-1826
44121973,T1,"[['15-09-1826', '15-09-1826', '15-09-1826']]",3,3.0,15-09-1826
44121973,T2,"[['15-09-1826', '15-09-1826', '15-09-1826']]",3,3.0,15-09-1826
44121973,T3,"[['15-09-1826', '15-09-1826', '15-09-1826']]",3,3.0,15-09-1826
44121973,T4,"[['16-09-1826', '16-09-1826', '16-09-1826']]",3,3.0,16-09-1826
44121973,T5,"[['16-09-1826', '16-09-1826', '16-09-1826']]",3,3.0,16-09-1826
44121973,T7,"[['16-09-1826', '16-09-1826', '16-09-1826']]",3,3.0,16-09-1826
44121973,T8,"[['16-09-1826', '16-09-1826', '16-09-1826']]",3,3.0,16-09-1826
44121973,T9,"[['16-09-1826', '16-09-1826', '16-09-1826']]",3,3.0,16-09-1826
44121973,T10,"[['16-09-1826', '16-09-1826', '16-09-1826']]",3,3.0,16-09-1826
44121973,T11,"[['16-09-1826', '16-09-1826', '16-09-1826']]",3,3.0,16-09-1826
44121973,T13,"[['17-09-1826', '17-09-1826', '17-09-1826']]",3,3.0,17-09-1826
44121973,T14,"[['18-09-1826', '18-09-1826', '18-09-1826']]",3,3.0,18-09-1826
44121973,T15,"[['18-09-1826', '18-09-1826', '18-09-1826']]",3,3.0,18-09-1826
44121973,T16,"[['18-09-1826', '18-09-1826', '18-09-1826']]",3,3.0,18-09-1826
44121973,T17,"[['18-09-1826', '18-09-1826', '18-09-1826']]",3,3.0,18-09-1826
44121973,T19,"[['18-09-1826', '18-09-1826', '18-09-1826']]",3,3.0,18-09-1826
44121973,T20,"[['19-09-1826', '19-09-1826', '19-09-1826']]",3,3.0,19-09-1826
44121973,T21,"[['19-09-1826', '19-09-1826', '19-09-1826']]",3,3.0,19-09-1826
44121973,T22,"[['19-09-1826', '19-09-1826', '19-09-1826']]",3,3.0,19-09-1826
44121973,T23,"[['19-09-1826', '19-09-1826', '19-09-1826']]",3,3.0,19-09-1826
44121973,T25,"[['19-09-1826', '19-09-1826', '19-09-1826']]",3,3.0,19-09-1826
44121973,T26,"[['20-09-1826', '20-09-1826', '20-09-1826']]",3,3.0,20-09-1826
44121973,T27,"[['20-09-1826', '20-09-1826', '20-09-1826']]",3,3.0,20-09-1826
44121973,T28,"[['20-09-1826', '20-09-1826', '20-09-1826']]",3,3.0,20-09-1826
44121973,T29,"[['21-09-1826', '20-09-1826', '21-09-1826']]",3,2.0,21-09-1826
44121975,T1,"[['21-09-1826', '21-09-1826', '21-09-1826']]",3,3.0,21-09-1826
44121975,T2,"[['21-09-1826', '21-09-1826', '21-09-1826']]",3,3.0,21-09-1826
44121975,T3,"[['21-09-1826', '21-09-1826', '21-09-1826']]",3,3.0,21-09-1826
44121975,T4,"[['21-09-1826', '21-09-1826', '21-09-1826']]",3,3.0,21-09-1826
44121975,T5,"[['21-09-1826', '21-09-1826', '21-09-1826']]",3,3.0,21-09-1826
44121975,T7,"[['21-09-1826', '21-09-1826', '21-09-1826']]",3,3.0,21-09-1826
44121975,T8,"[['21-09-1826', '21-09-1826', '21-09-1826']]",3,3.0,21-09-1826
44121975,T9,"[['21-09-1826', '21-09-1826', '21-09-1826']]",3,3.0,21-09-1826
44121975,T10,"[['21-09-1826', '21-09-1826', '21-09-1826']]",3,3.0,21-09-1826
44121975,T11,"[['21-09-1826', '21-09-1826', '21-09-1826']]",3,3.0,21-09-1826
44121975,T13,"[['22-09-1826', '22-09-1826', '22-09-1826']]",3,3.0,22-09-1826
44121975,T14,"[['22-09-1826', '22-09-1826', '22-09-1826']]",3,3.0,22-09-1826
44121975,T15,"[['22-09-1826', '22-09-1826', '22-09-1826']]",3,3.0,22-09-1826
44121975,T16,"[['22-09-1826', '22-09-1826', '22-09-1826']]",3,3.0,22-09-1826
44121975,T17,"[['22-09-1826', '22-09-1826', '22-09-1826']]",3,3.0,22-09-1826
44121975,T19,"[['22-09-1826', '22-09-1826', '22-09-1826']]",3,3.0,22-09-1826
44121975,T20,"[['23-09-1826', '23-09-1826', '23-09-1826']]",3,3.0,23-09-1826
44121975,T21,"[['23-09-1826', '23-09-1826', '23-09-1826']]",3,3.0,23-09-1826
44121975,T22,"[['23-09-1826', '23-09-1826', '23-09-1826']]",3,3.0,23-09-1826
44121975,T23,"[['23-09-1826', '23-09-1826', '23-09-1826']]",3,3.0,23-09-1826
44121975,T25,"[['23-09-1826', '23-09-1826', '23-09-1826']]",3,3.0,23-09-1826
44121975,T26,"[['23-09-1826', '23-09-1826', '23-09-1826']]",3,3.0,23-09-1826
44121975,T27,"[['23-09-1826', '23-09-1826', '23-09-1826']]",3,3.0,23-09-1826
44121975,T28,"[['23-09-1826', '23-09-1826', '23-09-1826']]",3,3.0,23-09-1826
44121975,T29,"[['23-09-1826', '23-09-1826', '23-09-1826']]",3,3.0,23-09-1826
44121977,T1,"[['24-09-1826', '24-09-1826', '24-9-1826']]",3,2.0,24-09-1826
44121977,T2,"[['24-09-1826', '24-09-1826', '24-9-1826']]",3,2.0,24-09-1826
44121977,T3,"[['25-09-1826', '25-09-1826', '25-9-1826']]",3,2.0,25-09-1826
44121977,T4,"[['25-09-1826', '25-09-1826', '25-9-1826']]",3,2.0,25-09-1826
44121977,T5,"[['25-09-1826', '25-09-1826', '25-9-1826']]",3,2.0,25-09-1826
44121977,T7,"[['25-09-1826', '25-09-1826', '25-9-1826']]",3,2.0,25-09-1826
44121977,T8,"[['25-09-1826', '25-09-1826', '25-9-1826']]",3,2.0,25-09-1826
44121977,T9,"[['25-09-1826', '25-09-1826', '25-9-1826']]",3,2.0,25-09-1826
44121977,T10,"[['25-09-1826', '25-09-1826', '25-9-1826']]",3,2.0,25-09-1826
44121977,T11,"[['25-09-1826', '25-09-1826', '25-9-1826']]",3,2.0,25-09-1826
44121977,T13,"[['25-09-1826', '25-09-1826', '25-9-1826']]",3,2.0,25-09-1826
44121977,T14,"[['26-09-1826', '26-09-1826', '26-9-1826']]",3,2.0,26-09-1826
44121977,T15,"[['26-09-1826', '26-09-1826', '26-9-1826']]",3,2.0,26-09-1826
44121977,T16,"[['26-09-1826', '26-09-1826', '26-9-1826']]",3,2.0,26-09-1826
44121977,T17,"[['26-09-1826', '26-09-1826', '26-9-1826']]",3,2.0,26-09-1826
44121977,T19,"[['27-09-1826', '27-09-1826', '27-9-1826']]",3,2.0,27-09-1826
44121977,T20,"[['27-09-1826', '27-09-1826', '27-9-1826']]",3,2.0,27-09-1826
44121977,T21,"[['27-09-1826', '27-09-1826', '27-9-1826']]",3,2.0,27-09-1826
44121977,T22,"[['27-09-1826', '27-09-1826', '27-9-1826']]",3,2.0,27-09-1826
44121977,T23,"[['27-09-1826', '27-09-1826', '27-9-1826']]",3,2.0,27-09-1826
44121977,T25,"[['27-09-1826', '27-09-1826', '27-9-1826']]",3,2.0,27-09-1826
44121977,T26,"[['28-09-1826', '28-09-1826', '28-9-1826']]",3,2.0,28-09-1826
44121977,T27,"[['28-09-1826', '28-09-1826', '28-9-1826']]",3,2.0,28-09-1826
44121977,T28,"[['28-09-1826', '28-09-1826', '28-9-1826']]",3,2.0,28-09-1826
44121977,T29,"[['28-09-1826', '28-09-1826', '28--1826']]",3,2.0,28-09-1826
44121978,T1,"[['29-09-1826', '29-09-1826', '29-09-1826', '26-09-1826']]",4,3.0,29-09-1826
44121978,T2,"[['29-09-1826', '29-09-1826', '29-09-1826', '26-09-1826']]",4,3.0,29-09-1826
44121978,T3,"[['29-09-1826', '29-09-1826', '29-09-1826', '26-09-1826']]",4,3.0,29-09-1826
44121978,T4,"[['30-09-1826', '30-09-1826', '30-09-1826', '30-09-1826']]",4,4.0,30-09-1826
44121978,T5,"[['30-09-1826', '30-09-1826', '30-09-1826', '30-09-1826']]",4,4.0,30-09-1826
44121978,T7,"[['30-09-1826', '30-09-1826', '30-09-1826', '30-09-1826']]",4,4.0,30-09-1826
44121978,T8,"[['30-09-1826', '30-09-1826', '30-09-1826', '30-09-1826']]",4,4.0,30-09-1826
44121978,T9,"[['01-10-1826', '01-10-1826', '01-10-1826', '01-10-1826']]",4,4.0,01-10-1826
44121978,T10,"[['01-10-1826', '01-10-1826', '01-10-1826', '01-10-1826']]",4,4.0,01-10-1826
44121978,T11,"[['02-10-1826', '02-10-1826', '02-10-1826', '02-10-1826']]",4,4.0,02-10-1826
44121978,T13,"[['02-10-1826', '02-10-1826', '02-10-1826', '02-10-1826']]",4,4.0,02-10-1826
44121978,T14,"[['02-10-1826', '02-10-1826', '02-10-1826', '02-10-1826']]",4,4.0,02-10-1826
44121978,T15,"[['02-10-1826', '02-10-1826', '02-10-1826', '02-10-1826']]",4,4.0,02-10-1826
44121978,T16,"[['02-10-1826', '02-10-1826', '02-10-1826', '02-10-1826']]",4,4.0,02-10-1826
44121978,T17,"[['02-10-1826', '02-10-1826', '02-10-1826', '02-10-1826']]",4,4.0,02-10-1826
44121978,T19,"[['02-10-1826', '02-10-1826', '02-10-1826', '02-10-1826']]",4,4.0,02-10-1826
44121978,T20,"[['02-10-1826', '02-10-1826', '02-10-1826', '02-10-1826']]",4,4.0,02-10-1826
44121978,T21,"[['03-10-1826', '03-10-1826', '03-10-1826', '03-10-1826']]",4,4.0,03-10-1826
44121978,T22,"[['03-10-1826', '03-10-1826', '03-10-1826', '03-10-1826']]",4,4.0,03-10-1826
44121978,T23,"[['04-10-1826', '04-10-18126', '04-10-1826', '04-10-1826']]",4,3.0,04-10-1826
44121978,T25,"[['03-10-1826', '03-10-1826', '03-10-1826', '03-10-1826']]",4,4.0,03-10-1826
44121978,T26,"[['03-10-1826', '03-10-1826', '03-10-1826', '03-10-1826']]",4,4.0,03-10-1826
44121978,T27,"[['03-10-1826', '03-10-1826', '03-10-1826', '03-10-1826']]",4,4.0,03-10-1826
44121978,T28,"[['03-10-1826', '03-10-1826', '03-10-1826', '03-10-1826']]",4,4.0,03-10-1826
44121978,T29,"[['03-10-1826', '03-10-1826', '03-10-1826', '03-10-1826']]",4,4.0,03-10-1826
44121979,T1,"[['03-10-1826', '03-10-1826', '03-10-1826']]",3,3.0,03-10-1826
44121979,T2,"[['03-10-1826', '03-10-1826', '03-10-1826']]",3,3.0,03-10-1826
44121979,T3,"[['03-10-1826', '03-10-1826', '03-10-1826']]",3,3.0,03-10-1826
44121979,T4,"[['04-10-1826', '04-10-1826', '04-10-1826']]",3,3.0,04-10-1826
44121979,T5,"[['04-10-1826', '04-10-1826', '04-10-1826']]",3,3.0,04-10-1826
44121979,T7,"[['04-10-1826', '04-10-1826', '04-10-1826']]",3,3.0,04-10-1826
44121979,T8,"[['04-10-1826', '04-10-1826', '04-10-1826']]",3,3.0,04-10-1826
44121979,T9,"[['04-10-1826', '04-10-1826', '04-10-1826']]",3,3.0,04-10-1826
44121979,T10,"[['04-10-1826', '04-10-1826', '04-10-1826']]",3,3.0,04-10-1826
44121979,T11,"[['04-10-1826', '04-10-1826', '04-10-1826']]",3,3.0,04-10-1826
44121979,T13,"[['04-10-1826', '04-10-1826', '04-10-1826']]",3,3.0,04-10-1826
44121979,T14,"[['04-10-1826', '04-10-1826', '04-10-1826']]",3,3.0,04-10-1826
44121979,T15,"[['05-10-1826', '05-10-1826', '05-10-1826']]",3,3.0,05-10-1826
44121979,T16,"[['05-10-1826', '05-10-1826', '05-10-1826']]",3,3.0,05-10-1826
44121979,T17,"[['05-10-1826', '05-10-1826', '05-10-1826']]",3,3.0,05-10-1826
44121979,T19,"[['05-10-1826', '05-10-1826', '05-10-1826']]",3,3.0,05-10-1826
44121979,T20,"[['05-10-1826', '05-10-1826', '05-10-1826']]",3,3.0,05-10-1826
44121979,T21,"[['05-10-1826', '05-10-1826', '05-10-1826']]",3,3.0,05-10-1826
44121979,T22,"[['05-10-1826', '05-10-1826', '05-10-1826']]",3,3.0,05-10-1826
44121979,T23,"[['06-10-1826', '06-10-1826', '06-10-1826']]",3,3.0,06-10-1826
44121979,T25,"[['06-10-1826', '06-10-1826', '06-10-1826']]",3,3.0,06-10-1826
44121979,T26,"[['06-10-1826', '06-10-1826', '06-10-1826']]",3,3.0,06-10-1826
